;['transaxle|gear|drive|wheel|involute'];['stack|button|ring|plurality|retainer'];['ratio|speed|cvt|variator|control'];['zone|casing|extend|cavity|locate'];['valve|dogclutch|pilot|gear|mem'];['rate|gear|predetermine|change|position'];['passage|apply|fluid|communication|bore'];['axis|transfer|rotate|carrier|rotation'];['layshaft|default|gearwheel|gear|assembly'];['clutch|dct|gear|transmission|speed'];['bearing|rotor|hub|connection|support'];['time|threshold|engine|acceleration|direction'];['stator|angle|cavity|piece|annular'];['pressure|hydraulic|command|control|monitor'];['node|device|engine|connect|powertrain'];['gear|inputshaft|outputshaft|motorgenerator|rotatable'];['control|fluid|valve|solenoid|hydraulic'];['position|motor|angular|module|central'];['position|pawl|chamber|engage|park'];['oil|pressurize|body|plunger|shifter'];['detent|shift|position|assembly|output'];['path|ball|actuation|time|piston'];['position|shift|synchronizer|lever|portion'];['drive|unit|chain|sprocket|dispose'];['cam|gear|follower|wear|roller'];['differential|expect|half|low|speed'];['operate|output|powertrain|control|comprise'];['vehicle|clutch|speed|transmission|binary'];['transmit|torque|configure|planetary|operatively'];['transmission|vehicle|controller|internal|combustion'];['gearset|connect|variable|transmission|electrically'];['plurality|spline|planetarycarrier|include|shaft'];['torque|engine|clutch|control|output'];['axle|house|rear|front|motor'];['gear|plane|dispose|engage|shaft'];['area|planetarygearset|clutch|wall|dispose'];['ring|drum|piston|assembly|band'];['torque|input|output|directly|phase'];['case|transmission|aperture|communication|tube'];['inner|outer|gear|occupant|carrier'];['speed|engine|module|control|method'];['planetarygearset|connect|device|torquetransmit|selectively'];['range|transmission|operate|device|clutch'];['planetarygearset|interconnect|transmit|torque|engageable'];['pump|hydraulic|speed|base|hydraulicpressure'];['signal|sensor|position|system|park'];['shift|mode|gear|transmission|include'];['portion|house|include|dispose|assembly'];['spring|lock|damp|position|engine'];['gear|transmission|gearset|countershaft|assembly'];['clutch|plate|rotate|piston|dispose'];['torqueconverter|clutch|turbine|connect|source'];['fault|flow|comprise|management|method'];['mechanism|torquetransmit|planetarygearset|selectively|rotation'];['coordinate|clamp|mode|term|lock'];['clutch|transmission|seal|drive|ring'];['electricmachine|temperature|engine|flow|cool'];['position|transmission|target|control|switch'];['axial|radial|bore|linkage|link'];['piniongear|sungear|mesh|ringgear|carrier'];['motorgenerator|mode|connect|operate|mechanism'];['tensioner|drive|belt|engine|accessory'];['sense|motorvehicle|connector|lower|upper'];['valve|pressure|fluid|transmission|control'];['pulley|cvt|sheave|tooth|include'];['fluid|temperature|transmission|accumulator|pump'];['piston|bore|race|engagement|assembly'];['actuator|fork|fluid|force|position'];['assembly|planetarygear|automatictransmission|planetgear|sungear'];['gear|coplanar|intermediate|intermesh|transfer'];['pinion|outer|surface|inner|portion'];['shaft|sleeve|transmission|comprise|concentric'];['valve|hydraulic|fluid|port|communication'];['fluid|cavity|configure|spool|temperature'];['mechanism|guide|surface|shape|variable'];['gearratio|transmission|arrangement|final|powertrain'];['clutch|slip|apply|pressure|frictionclutch'];['latch|mount|direction|pin|engage'];['respective|planetarygearset|couple|selectively|include'];['mechanical|connect|pedal|assembly|operatively'];['valve|port|outlet|control|fluid'];['torque|control|transmission|shift|friction'];['gearset|gear|interconnect|selectively|connect']
58;0,8774866537121253;0,882579827679351;0,9377663357762165;0,897674194798945;0,878102975074748;0,9261750160341035;0,7826061977083855;0,9088132834430747;0,9205256602353091;0,8915226273917133;0,8361998993881005;0,9372575741433978;0,8525827980293466;0,9524296425456904;0,9552729415948903;0,8749575912480066;0,876090486181953;0,9030435679468869;0,8135659108444737;0,8455630181020183;0,8424951664387763;0,8851697790352001;0,8120094605007414;0,8822875757190162;0,9092970684853169;0,9274145956694089;0,9341369262665591;0,8853491751145173;0,9429064998560277;0,9109314453366358;0,960252559844886;0,8472423915260243;0,9285070954532096;0,8771892321670582;0,8175052109161816;0,9043407615043972;0,8347996496701513;0,948764870636387;0,8447040854101837;0,8445315618875562;0,9370079159991133;0,9407702002825835;0,9166514446821149;0,963923340505829;0,9263334528672515;0,9237896955857706;0,8967057297781462;0,7783605777321535;0,8845629968919532;0,8718070190338203;0,798259750878284;0,8842539626067573;0,9355240097577423;0,9316295445738456;0,9416642685412128;0,8781830826043221;0,9049984467705973;0,8837022403198398;0,0;0,8996984068070517;0,935488728297958;0,9044943081534069;0,9208396760937572;0,8846698536699884;0,940533828926821;0,8460641884140271;0,7648653348849914;0,8945687340856636;0,9077668272633977;0,9301387123127538;0,7966901901494582;0,8641694581595744;0,9114172416068993;0,8184546224255097;0,9278571721179634;0,9206453304403837;0,9246823858822314;0,9328647041226833;0,9219528430703104;0,9153749562702556;0,8916100177837015;0,9008367572153209;0,922567950458233
59;0,8667790586456842;0,9241509258324201;0,9424297710604644;0,9254786983218246;0,9374310892662329;0,9537741543702586;0,871375186032536;0,7177667352562774;0,9232952392086592;0,9396205034240558;0,8415676521495741;0,975967864532937;0,915195303544997;0,9816828178806745;0,9212034949374642;0,8613895489675948;0,9622738486749114;0,9377671395003254;0,8584218724290347;0,9309445932749157;0,893697725348041;0,9321348756742639;0,8713315764802552;0,9109930501649729;0,9203003664949042;0,9357288240723063;0,9404684156814704;0,9265223685407303;0,9042038253488024;0,946612431898435;0,8793133575963307;0,8752339556588942;0,9659873400745981;0,9126113478674809;0,89735235251356;0,8026787813006924;0,837082565183583;0,961765251276845;0,9236604028327113;0,8237714099628556;0,9632116658182802;0,8265527609358135;0,92788638089741;0,7969829376659809;0,9481891809927239;0,9534328105407346;0,9490117005961182;0,8575727795703948;0,8925972407061746;0,8290439872661054;0,8759977116265162;0,9494275390031264;0,9775995512392257;0,7627236277558602;0,9655082490416913;0,9305906234797755;0,961081191386775;0,9403403140854263;0,8996984068070517;0,0;0,8414608080699908;0,9215604228464378;0,9573759288904438;0,9587086887415643;0,9087439972269039;0,959050217742939;0,842483499135007;0,9621244638373551;0,8347512701146845;0,8886156167769166;0,8458987734082284;0,8956416211036091;0,9790576001491873;0,9438588690864499;0,9196052011256759;0,927103924613968;0,962489448077156;0,9376953039374729;0,899349633449798;0,8795392954248327;0,964147593591815;0,9601967973626001;0,8519780568092917
60;0,9050417873570833;0,9213663314754704;0,8843618155176435;0,926377998809886;0,9008118658515487;0,9115492700140901;0,8837717841105885;0,7950832473648866;0,9003797132657643;0,8221555185959667;0,88267838572937;0,8972304155918147;0,9082231966564852;0,8977966660977788;0,638705762328878;0,7547137770167207;0,8886878151416843;0,8815896870855063;0,8949531986213459;0,9193530038427975;0,8842667834803198;0,9379190979569029;0,9076117927817112;0,8640672987952126;0,9282000719325659;0,8729442185990585;0,7646608760995166;0,8341418463767061;0,8188706049916511;0,8278694731736663;0,7040993417146564;0,9381919452459417;0,852274622283831;0,9376279844990134;0,8516220935435274;0,8648788255488903;0,9083169323712686;0,840714536454795;0,9240278351880966;0,8851160985914402;0,8822384898185748;0,6998930073318089;0,8330549338801128;0,7661218088348193;0,8974725582592635;0,8868595986940822;0,8516640942575471;0,9503153459916883;0,8708690727838672;0,8198426829529658;0,867287377611623;0,8602016259958719;0,8846910459888374;0,6702161219621345;0,8847188401701804;0,8988721637340042;0,8492151891651013;0,9207068310534317;0,935488728297958;0,8414608080699908;0,0;0,9072392696260599;0,9522458336404208;0,8926918080732252;0,9724862370847125;0,896674244469864;0,9060664357546288;0,9239541156847001;0,8489085654315565;0,810050378028382;0,9838203272497597;0,9127393499978658;0,9402235848450058;0,9327871042675605;0,9121194048617965;0,8092520521999321;0,8742189709873187;0,9497942281974547;0,7867994930868315;0,7426710067453266;0,9069420135255766;0,8925934409150991;0,8442773601127873
61;0,8361617790793852;0,8912969437321395;0,9016532936918419;0,9118568027549522;0,9116188597555677;0,9343895697408261;0,93544384406111;0,892403606686855;0,8966042653761074;0,9326053169029578;0,8615265831024966;0,9002267555582877;0,9005819542702671;0,9350696466032506;0,9091892029925946;0,8182249435418532;0,9063074650932046;0,8765176314258513;0,8462367334738005;0,8805648740627224;0,8621523832348228;0,913434858551272;0,8514015096950971;0,7634580247627646;0,8910795555669309;0,922995294384628;0,8790579961841922;0,8861045315265212;0,9264794226761925;0,8850009567187327;0,9465192371387571;0,8989341408396347;0,9035366986402301;0,9186730175305945;0,8659927395557216;0,9196254176313761;0,8671276771656089;0,9462495875154356;0,9085322700476429;0,8748220148134382;0,9082005478821981;0,9435255543434939;0,9245592980597372;0,9864703405541277;0,9086309854297225;0,900642628176632;0,9426163936263554;0,8809714916597096;0,8425213706886274;0,9248060685633507;0,8559879716947121;0,8897352154983793;0,8908657100209983;0,9406671790532869;0,9241720963145109;0,8656793251688544;0,8872103795031724;0,8706292341383357;0,9044943081534069;0,9215604228464378;0,9072392696260599;0,0;0,9385447212595945;0,9139344434305943;0,8693706754438004;0,9115443778621075;0,8423018709382785;0,8803339911633369;0,8973345389968393;0,9679256669084917;0,9007167912449177;0,9099449592743497;0,9063719135502177;0,8874358284552903;0,9520352045048517;0,9084304326473444;0,926509047739678;0,8826514879455343;0,917961088121484;0,8796190222318059;0,8982711414756512;0,911907324927625;0,9408188026230031
62;0,9247104723359624;0,9119102177280426;0,9410059782927721;0,9143041356721303;0,9020606755139673;0,954672195875932;0,902063286565617;0,9437226755188795;0,925849241985135;0,9339729874310332;0,9269181767137153;0,9480342973490072;0,9163094668839017;0,9401890809814394;0,9384214103134152;0,9157079205172554;0,9221191573061442;0,9269686572107557;0,9280605991073281;0,8551286765239225;0,9012740915583753;0,9319006949293249;0,9200155569556301;0,8978597317749891;0,9166188971797798;0,9123232429885417;0,9315247370459613;0,9158490687691593;0,9226259191125861;0,8941109447550357;0,9473017019718029;0,9364885144685815;0,9180197239753308;0,9281393723617983;0,912237010663802;0,9528111619690737;0,9137674643336213;0,9263308085201978;0,8609349455266425;0,9243063799566705;0,9467197156077426;0,9528662360985063;0,9077341341787138;0,9629022382142568;0,9303708387139553;0,9217840458510062;0,9630268820935395;0,9034117031034414;0,8756498629569338;0,9503366936614625;0,9227399055678578;0,9067122362882664;0,9284827091303371;0,9688849488495714;0,9455191632244105;0,8925672289526655;0,9204868357148815;0,9211386181878924;0,9208396760937572;0,9573759288904438;0,9522458336404208;0,9385447212595945;0,0;0,9189406775956966;0,9442776418398221;0,8916268890252603;0,9046024210227885;0,9145977972051788;0,9307778653375716;0,9666556153931479;0,8943544938317747;0,921693962597336;0,9101447987738113;0,8985997142410879;0,9643826710537846;0,9314931138036128;0,93617770133521;0,9098368254269572;0,9154173252941658;0,9258759702183395;0,9015638114904145;0,9104920927928767;0,9629718346666916
63;0,9274425993815446;0,8984845876306122;0,8574310114239866;0,8980448807214837;0,7829293618625994;0,8560020597344177;0,8489366433078726;0,9461118460870511;0,8428988003953164;0,8523545781595604;0,9148918793661571;0,8880435474656665;0,8697745829047662;0,7175290299196873;0,9107250887987425;0,896489022632994;0,6253423045713014;0,855962656665717;0,8722222560969739;0,851816149756107;0,8784978272814797;0,8726940107000613;0,9059300377670682;0,9075882290972809;0,9131487330647603;0,9022760444698795;0,8518844626547972;0,8261062056889973;0,8776763151314836;0,8247123131536114;0,9222122978847616;0,9401343665475795;0,8424453649352034;0,9348185642862897;0,8502439922685748;0,9464076169561033;0,8888686563702877;0,9012834298242715;0,8451254672546162;0,9192458742047996;0,8169721067674108;0,9347613853478608;0,8453275162433604;0,9427324934680715;0,7602057560940608;0,8273865841795316;0,8772213452336685;0,938919741287238;0,8892852850501762;0,9233762895714277;0,9089207098294692;0,8543677312040612;0,855274057537981;0,9422975368841051;0,856482381875025;0,8412903071281611;0,7814535554854859;0,7506043619663926;0,8846698536699884;0,9587086887415643;0,8926918080732252;0,9139344434305943;0,9189406775956966;0,0;0,9500629709362612;0,708680808283417;0,8561119678337714;0,7697328393734383;0,9507266173355683;0,9494415967095262;0,9417498071400042;0,887572910222644;0,671268714025274;0,7563126510547069;0,9484830127810905;0,8661527942899513;0,8521492201511434;0,9550779412611046;0,8946253576868081;0,9173456646497098;0,6584761427849982;0,8301475382659542;0,9410464925175865
64;0,8843921412306368;0,918246158684332;0,8682871727684103;0,941173797284408;0,9302429332939341;0,9623686831195497;0,9430003180763885;0,9566013761467144;0,9557926822722654;0,9546725906216799;0,9343808312189997;0,9527134642987738;0,9386090306083591;0,9656150269621129;0,9504553528497639;0,8969290371075078;0,9543087302546129;0,922461296319206;0,879603955740122;0,9116590609130288;0,9117191698766345;0,9379218100812058;0,9232626538012638;0,912813046307033;0,9372066425799568;0,9478062980961233;0,9468945480700338;0,9339643458860437;0,9537728373109867;0,9349846388563474;0,9536531090256942;0,8923670778785938;0,9503592965538495;0,9293675125391923;0,9179103859565138;0,9566415253489702;0,9226581866387217;0,9604472943165243;0,9309635515420287;0,9182137361123615;0,9657694649034486;0,9598153343830549;0,9246122169627197;0,9727197513377048;0,9497505821458001;0,9435668922990192;0,9714922378689492;0,8786402709023191;0,9003668776770848;0,9561029655366182;0,939179992732176;0,9481955069681622;0,9488267992840514;0,9736869856130945;0,9567534286636851;0,9327973053979541;0,9538424743258941;0,8875472222727598;0,940533828926821;0,9087439972269039;0,9724862370847125;0,8693706754438004;0,9442776418398221;0,9500629709362612;0,0;0,9294158664302284;0,8926330564605914;0,94430507895907;0,9573756336671299;0,9860009791650579;0,9235820636304375;0,9441109733104281;0,9538634138240805;0,9045518727475176;0,9492984629903551;0,9519031169904635;0,9554641551616009;0,9520333242667248;0,9317314416501264;0,9592425772030508;0,9516316928593896;0,953108708978184;0,9663944115820857
65;0,9180144215871511;0,8884263111741519;0,8379335695069878;0,8744060729044455;0,8157295884298221;0,8556374203549675;0,8430930020117334;0,9321725075813461;0,8995128999563667;0,8250910763853758;0,888033787061893;0,7983042444067534;0,852474203199044;0,8149206022528868;0,9033481559162054;0,9002106734320543;0,7861589700433835;0,8483276370267072;0,8997481457425993;0,8327887443128896;0,8964083438974912;0,8757821915351924;0,9140888865398002;0,9104673274268773;0,9162774556166425;0,878124111297828;0,857258814553488;0,7573911076582754;0,8506428049133291;0,7817790439511841;0,9250882490240018;0,9093382356741949;0,8168954153730105;0,9236578188330503;0,8752576727813259;0,9471774422640837;0,8860481785895579;0,8739152267488067;0,795020047635415;0,9097661673563584;0,813791887940857;0,9284252414619155;0,8360468067170768;0,953115793083133;0,7789251886522119;0,8225832209839523;0,899603354161146;0,8924699740864193;0,8950919008423867;0,9164222514207302;0,8921432622906145;0,8363027967665924;0,8335282471056894;0,9406708848083492;0,8491349746636366;0,8421419072731499;0,7651729672045352;0,8125608937293499;0,8460641884140271;0,959050217742939;0,896674244469864;0,9115443778621075;0,8916268890252603;0,708680808283417;0,9294158664302284;0,0;0,8552685497408327;0,7857721515029046;0,941058472913829;0,9537656593059887;0,9123469253301084;0,8875475761063205;0,7894758127652145;0,7439031641443548;0,9501345324851076;0,8464507978097622;0,8529009513515317;0,9485243995535466;0,8904788106433814;0,8703573611651525;0,8051822490840077;0,8418401308404413;0,9327292284158573
66;0,8001579046105788;0,8122241166415936;0,9186598905771547;0,8593774603443048;0,8512947562455649;0,9349866877313406;0,8005928085957383;0,8514984762616968;0,8781561901770858;0,89155436507843;0,8114535889020297;0,9284050474460334;0,8022329903344018;0,9239223013020748;0,9253219817754723;0,8021498785604171;0,8503794618337411;0,8609632148110152;0,7347544867823196;0,8024447044134467;0,7965695601250463;0,8073612762445339;0,760063263161941;0,8366699320791333;0,8474964080108949;0,9027631936351722;0,9173469313065998;0,8671246711836118;0,918394166180201;0,899878396368647;0,9321878361680305;0,8077012473727923;0,9205750243742218;0,8494083163768325;0,8275712202265343;0,8652951008309101;0,715345542283403;0,9449900169245471;0,8072665939654041;0,7922729562636271;0,9332029371699538;0,9099987970620741;0,8951632611293964;0,9445601561252507;0,8904654091297192;0,9115245333707201;0,9382950708982604;0,7071817455742689;0,813437320964416;0,858480550972409;0,7027711724785777;0,840630746310567;0,9278731473696586;0,9006900486139922;0,9248503145551292;0,816565079561689;0,9099534838029846;0,8612027551804045;0,7648653348849914;0,842483499135007;0,9060664357546288;0,8423018709382785;0,9046024210227885;0,8561119678337714;0,8926330564605914;0,8552685497408327;0,0;0,8436930939885816;0,8755631751047959;0,927028959167523;0,7564186519650616;0,8071995627790189;0,8990260505400361;0,7765540891069274;0,9164552171140214;0,9121146879193921;0,8939842449106096;0,8782993685678981;0,883485293913908;0,8771101080006238;0,8485179313616164;0,8979230028697853;0,9058504425664884
67;0,8966758555358346;0,8795086238505604;0,8205762097443191;0,9499627757113396;0,8391178743999965;0,8507130578042841;0,8631969825930019;0,9421183179619772;0,9132018317449981;0,8442235346453391;0,9068634075185645;0,8659670279612348;0,9011716081858931;0,8071124878422807;0,944036127539484;0,8832568099550301;0,7380400207893362;0,8647825603723044;0,8629415102389875;0,8720179755282599;0,8464317646405924;0,8018785602702022;0,8000468649920651;0,9284173939233339;0,8991894107250449;0,8999081293989032;0,8739365361217698;0,8175907564899874;0,9147169039757361;0,8242774098929235;0,9524908713275372;0,940271013065295;0,837289405593921;0,9425842096181343;0,891943192123768;0,9760856921745921;0,8713219892942917;0,9143440126872804;0,8995575521652642;0,883891669447863;0,8356441473445183;0,946386446125959;0,8698701151217076;0,9736222837819869;0,8680558099783107;0,829609384700754;0,9059225153491827;0,9374630481938229;0,8971424525237173;0,9396214058293803;0,8722359379085386;0,8706386846705496;0,8562319481834151;0,9541292988903434;0,8495589643080473;0,8797717433327626;0,8563093707829053;0,7897986313375055;0,8945687340856636;0,9621244638373551;0,9239541156847001;0,8803339911633369;0,9145977972051788;0,7697328393734383;0,94430507895907;0,7857721515029046;0,8436930939885816;0,0;0,9700253103354256;0,9499033014921408;0,9470763448995472;0,8901793797913697;0,8485187085899956;0,8018220844521067;0,9391229455807886;0,8987047622667439;0,8426041528718778;0,9388175539796751;0,933497314528901;0,9158897700183938;0,7986647826284822;0,8649155349460718;0,9449745969065062
68;0,9046046428601907;0,8886332516717216;0,9190780491130519;0,9407149855114706;0,9008953921354116;0,9571841785763108;0,8591267373922937;0,8083993300814197;0,8601612104784984;0,8841787383348597;0,8819862541385309;0,9590677363287866;0,8872199719832871;0,9440407847828008;0,8346688754598063;0,8206444826584208;0,8738580158789142;0,9111490603237281;0,8871472647692827;0,8984160079395211;0,8362496972916938;0,9547757123574766;0,8972613213793605;0,8066359382927533;0,9467904020939797;0,9374934316146969;0,8759242521591377;0,8473923497703094;0,8443062615220827;0,890183860179897;0,8375356043572052;0,8338142754998047;0,9067476676831466;0,9352019961078201;0,826175960220704;0,78502278574891;0,8671383247770484;0,8595447388507167;0,9050367212307214;0,8823680507534721;0,9397869992465099;0,7283637020687426;0,8863392260015679;0,7804810236512352;0,9455105275636291;0,9468659919852579;0,9243452818711958;0,8762739630295779;0,8842706545662714;0,7677017918094462;0,8301070214449005;0,8736695385037693;0,9525210391506469;0,8197128173459404;0,9650957925811947;0,9157878591885625;0,9387579423678121;0,9417272977357135;0,9077668272633977;0,8347512701146845;0,8489085654315565;0,8973345389968393;0,9307778653375716;0,9507266173355683;0,9573756336671299;0,941058472913829;0,8755631751047959;0,9700253103354256;0,0;0,8779024238662171;0,9015497387439916;0,9031421182634883;0,9538244646728057;0,9449340184584423;0,9803170302493726;0,9291485200257699;0,8803416965592453;0,9572592429833494;0,8551845698001982;0,824551755512503;0,8703132676036613;0,910103461030166;0,7936402513909804
69;0,8495590382391235;0,9271178465848153;0,9089894988943487;0,9653366575904796;0,8972958659997196;0,9046552229011191;0,8757454714626939;0,8258517322763561;0,8867435853334481;0,8345649864051005;0,9360872251629164;0,9576208344709286;0,922648111667341;0,9487569927313271;0,8967267777380954;0,7217556762476459;0,9174950154062465;0,9304318989958081;0,9143015595777545;0,9663683490628329;0,8786908801894429;0,952091247090839;0,8968131007252266;0,8769666280138585;0,8967396304091247;0,912208402451239;0,8967377042712502;0,9000931710020598;0,8885280379061906;0,9096078139774616;0,8097299708768191;0,9308660574084211;0,9063774919377148;0,9601903869224998;0,8230165392499674;0,8783937591357271;0,9439646692398387;0,8418286409831705;0,954869975944843;0,8420162641543201;0,9417331002114002;0,8313899263769823;0,912870946376178;0,8453048169355633;0,9598231215249735;0,9353796192647209;0,8772542804911017;0,9513776864330395;0,9554566283096709;0,620611633151973;0,9037369821851892;0,9092123452427814;0,95441949220403;0,8142961444405915;0,961405937167916;0,9182366851187127;0,9409453705616607;0,9469636959970053;0,9301387123127538;0,8886156167769166;0,810050378028382;0,9679256669084917;0,9666556153931479;0,9494415967095262;0,9860009791650579;0,9537656593059887;0,927028959167523;0,9499033014921408;0,8779024238662171;0,0;0,9686409459570667;0,8423614114249098;0,9730399673448962;0,9639063011328476;0,963806404600099;0,9086534161062295;0,9335524179528298;0,9567714816537598;0,8561188641332093;0,9088744444413535;0,922377373685555;0,9067317012142115;0,6232040671901544
70;0,8547071558749919;0,8906778699084339;0,9758798545425984;0,8789369870539657;0,919748585286236;0,9797242365057418;0,8120591562597039;0,920580209672637;0,9306429632113487;0,96309131750106;0,8218456390888558;0,9705171859357388;0,8645969718304296;0,9796914764310307;0,9776878882415406;0,9233141504625912;0,9252889247011897;0,9534974661278242;0,8611975770281263;0,8582085984791327;0,9001101274659861;0,9172988998224001;0,8288768426893335;0,9046408510974929;0,9077086016175245;0,9363731496688206;0,9671941762025031;0,9339810909083608;0,9483137386387176;0,9565078413386904;0,9754274834492359;0,8098050528336102;0,9701373531553349;0,851407485131838;0,8999536343879971;0,8731748975390731;0,8145532640684363;0,9767353549694762;0,8789959395527056;0,753234803993613;0,9836014214562512;0,9438339144916755;0,9585788640218383;0,9732190422224823;0,9503803458400875;0,9704239568411723;0,9765352821191132;0,7178384864932937;0,9009904827510868;0,9223797569894152;0,8288664992272;0,9142010175315092;0,967046103503097;0,9523674865252467;0,9734784471097843;0,9335549745650942;0,9549009236838846;0,9540090228108419;0,7966901901494582;0,8458987734082284;0,9838203272497597;0,9007167912449177;0,8943544938317747;0,9417498071400042;0,9235820636304375;0,9123469253301084;0,7564186519650616;0,9470763448995472;0,9015497387439916;0,9686409459570667;0,0;0,8578014050337257;0,9391847409320567;0,8803199357767146;0,9355423045674426;0,9651555996071768;0,9648179894906032;0,9022185087101335;0,9482356146576079;0,9190084091040893;0,9208022972447851;0,9519295425576461;0,9499247576014643
71;0,842078547295479;0,8715756898051342;0,9216094248799492;0,9084382799948523;0,886286892002117;0,9003791900795857;0,846359783483756;0,8386859478212443;0,9031119353287579;0,8718118459950804;0,8708066128999398;0,9406853404520633;0,8818723773374401;0,9118273215845275;0,9117379767956953;0,8000460799275287;0,8936811040435615;0,9083899503196917;0,8598013665872548;0,8767336513060895;0,8440145238958873;0,9239193781307709;0,8137257416204681;0,8552941790554129;0,8793571070055508;0,8818605543879585;0,8924925646203821;0,8893742370916933;0,9159032795530309;0,877715637906945;0,9042777658079731;0,8350295459108361;0,9151620522577802;0,8967568253839168;0,8175422804834086;0,8925767638629752;0,8615799107936485;0,9031740039778716;0,8266473236767512;0,8208257380570027;0,9068716493491629;0,8978695252709152;0,8802807293371263;0,9251423597087649;0,9160478945241073;0,894594220415395;0,9108585276908804;0,844282195681329;0,86440796470947;0,799963133518748;0,8478611409532767;0,8895848756417972;0,9274575998130593;0,9117133141632949;0,9396855078125071;0,852693257344416;0,8879834980639125;0,8669403809625006;0,8641694581595744;0,8956416211036091;0,9127393499978658;0,9099449592743497;0,921693962597336;0,887572910222644;0,9441109733104281;0,8875475761063205;0,8071995627790189;0,8901793797913697;0,9031421182634883;0,8423614114249098;0,8578014050337257;0,0;0,9252876689163569;0,8791490903846604;0,958044736812463;0,8612365582686282;0,9113107642683808;0,9262803610691921;0,8976141949058956;0,9252419843417502;0,9061319064273355;0,9023961511620046;0,8591708202265437
72;0,9394791827394104;0,9177626426258882;0,9299438110359245;0,937136607160548;0,8525517091993977;0,9206326750624767;0,8286309516124348;0,9657537588246999;0,8361606899021712;0,9270797723778504;0,9437761836670167;0,9351482324301126;0,9020160775847862;0,8431046608808973;0,9117987005177323;0,9198823197832886;0,5884066288750303;0,90663288295108;0,8664588972703124;0,8802040951481857;0,9048550506290566;0,8987081168915797;0,9051749191573152;0,919902974003628;0,9366195570060027;0,9581774197935337;0,907969186826263;0,9086428747940937;0,8937430194692572;0,9069329066587318;0,9238922193878047;0,9593369583843424;0,9036215369821943;0,9692986440681011;0,8885183535139437;0,9765531945221155;0,9276200155876296;0,9207765131398241;0,9096206572668956;0,9457622247237807;0,901631629294758;0,9472576095443355;0,9037558162163695;0,9362502906514504;0,8544355093105667;0,8843388752359382;0,9500810188374482;0,9579279684549462;0,8984217755463465;0,9534801416272071;0,9270156117690628;0,8482289010895506;0,906573926302405;0,9670439277045101;0,9441724754605235;0,9058040550297768;0,8524048691419959;0,8115945272318741;0,9114172416068993;0,9790576001491873;0,9402235848450058;0,9063719135502177;0,9101447987738113;0,671268714025274;0,9538634138240805;0,7894758127652145;0,8990260505400361;0,8485187085899956;0,9538244646728057;0,9730399673448962;0,9391847409320567;0,9252876689163569;0,0;0,7808708252080824;0,9551361397620479;0,9293047602378385;0,9121942529314676;0,9744318758787243;0,9305184701390529;0,9371310778255725;0,5573550812521005;0,8847550103451131;0,9615084020760083
73;0,8773874766753844;0,8298920714135929;0,9135567982726932;0,830605683359487;0,8027028425073084;0,9109160693352893;0,8410904993576682;0,9184831712174336;0,8936137722987896;0,9103661549444296;0,8740219840037108;0,9101574274596435;0,8331178492674698;0,899341183007846;0,9229924363265481;0,9000770167074107;0,7798521840897747;0,8711580897648787;0,8096891692907158;0,8079069028169815;0,8409287367780884;0,860529005667135;0,8352817496159177;0,8839591022457841;0,8970649132605992;0,9211021379244604;0,921966093450851;0,8518740299005807;0,8822047083049592;0,8719528607175845;0,9269902715092102;0,8688725028680864;0,9186632407028905;0,884121054954511;0,8576508134648784;0,9187669859986397;0,83451459875488;0,9289921183175913;0,8229384649237624;0,8824242828210995;0,9276305105214557;0,9325208927556228;0,872445854800092;0,9553305036331335;0,8840339189192714;0,8784880323168809;0,9410977501905978;0,8162002514047904;0,8499958955266379;0,9160643156911317;0,8633113220916143;0,8417242551605375;0,8842305933340684;0,948459140069486;0,9200646412676795;0,8453846147530323;0,8145344494277885;0,8041373867343361;0,8184546224255097;0,9438588690864499;0,9327871042675605;0,8874358284552903;0,8985997142410879;0,7563126510547069;0,9045518727475176;0,7439031641443548;0,7765540891069274;0,8018220844521067;0,9449340184584423;0,9639063011328476;0,8803199357767146;0,8791490903846604;0,7808708252080824;0,0;0,9371039333443054;0,8944850032217881;0,9076613748656605;0,9144001672919515;0,9150436211923914;0,8968783714956303;0,7749180349028716;0,9025971401051818;0,946444117275266
